census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061022500,59.60049110521075,4.440978234591867,4.3709731420238995,1.9404524650482244,0.511497080704865,0.0
36061022600,74.70546033395154,1.5048654643100292,5.841637002582502,4.458949415197594,0.3703096312114066,2.515526472990894e-305
36061022700,96.15994035324945,10.556312670954782,1.5483206955005357,3.580130316858231,0.23791204780938632,7.182725831095909e-122
36061022800,90.36470317024984,12.875447133864668,2.0556821706057917,5.082142520201046,0.7725578035593498,0.0
36061022900,75.98354360249363,4.98142339859594,1.9658442703997991,3.2041079170093383,0.8241587255565062,0.0
36061023000,42.68716286748281,3.1828649224208903,2.443351479597254,2.341018714285383,0.541135876730247,0.0
36061023100,94.10475302108165,11.795077666515482,9.478427646631758,1.3084894701361236,0.31109527442498025,2.2163873766774725e-211
36061023200,63.103398478812096,1.0667703653528946,5.588655236663882,1.7670755945019891,0.6107659053796831,0.0
36061023300,84.1973212524756,3.3000269731037406,4.789886607317953,7.019350222345679,0.28899503045414615,2.0773042001984315e-181
36061023400,75.55607173463807,11.407030078434019,3.902046230486576,2.336538265107265,0.20388853915166028,2.4678549463838803e-89
36061023501,99.81469788643084,5.435640541855491,11.709063106783788,2.5565012102774745,0.10430845813198097,2.6372280211430767e-24
