census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005027300,96.68882273573558,8.650003339059936,1.327992491486043,1.8869794470439274,0.6763919011829105,0.0
36005027401,55.13250898503472,1.428878314277597,1.7616258743290416,3.120859754710068,0.33291639034134074,1.280105486845151e-243
36005027402,94.50419543699041,4.951408592986127,9.009011613583311,1.4952966908140581,0.011504358519062764,0.2631864978444168
36005027600,76.24592103972495,4.062503156353046,2.64266352153129,2.197979732253657,0.003853847672893396,0.7078042656718394
36005027700,70.919441793511,12.31009067819025,4.467670124876611,5.831094759415691,0.799109913050136,0.0
36005027900,69.95144803360122,8.15987487952313,1.5723097490527493,5.197403109539096,0.6131522776859527,0.0
36005028100,82.66028612399501,11.41577371127039,5.481423853961388,2.7960926555626884,0.20188569640356982,1.3725763493057557e-87
36005028300,82.52734590730824,13.55538267859231,7.875605767350976,1.419070456149825,0.631826154104458,0.0
36005028400,75.26212402938575,14.933470577989851,2.3826857314246723,2.176084477658719,0.01597799302881055,0.1201758227444471
36005028500,86.11558495637985,12.768576416116275,10.186554690946423,3.7220817857643738,0.8252948873517454,0.0
36005028600,89.0552210550025,4.607486023276351,2.8858254286099054,8.00613093878826,0.014549894065665446,0.1570326617736306
36005028700,95.769108812951,15.883740798236659,20.40735218634353,6.672470625597612,0.7944647917166382,0.0
36005028800,28.003051286423272,8.46374950471943,89.30698122935485,3.701789052439147,0.024528928444727528,0.01703666649584872
36005028900,72.01335431333644,11.883149592302772,5.323978688000594,1.6167648304368356,0.6777680036163508,0.0
36005029301,95.46438857633464,3.655134172221153,5.665570818494558,1.8953179962492754,0.1488635551314505,5.128817582686416e-48
36005029302,50.02378865477823,1.7297888714276155,3.838328523571363,1.0454696132706545,0.250871371597867,9.898811247525821e-136
36005029500,87.82046977218178,10.514757999031076,6.5599206485582044,1.1534377998706304,0.7454711470785914,0.0
36005029600,39.039006044584454,1.7757297290318093,7.13611430888119,1.3585234638042039,0.015487977912775718,0.13197200014514546
36005029700,92.56871468855701,10.471449675811755,1.7910739122087875,10.42222000586031,0.5854304611255076,0.0
36005030000,90.70723719806517,4.852828281916004,1.1090358522542374,3.181654092261918,0.06934882468841953,1.4518111257132527e-11
36005030100,66.60051482945471,7.312164372565007,8.329939046424613,1.3307699190156654,0.10289021219192056,1.0892174472514058e-23
36005030200,44.71352867297807,1.003855000114413,8.73866035626395,36.71458595606725,0.15611954788440546,1.0860592103893828e-52
