cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360610135001,37.952078752114716,2.2739941873013407,37.97290352341226,1.0531560481181828,0.010021287686549918,0.32973737565642397
360610136002,36.60915371477978,3.5955109818567337,1.9025199313182668,2.6503004848747196,0.1452002249499717,9.600786034661206e-46
360610137002,36.549795609673026,1.2849644764328332,10.87089675114224,1.1690555316031066,0.11381601975081053,1.1827489508889265e-28
360610124004,31.773868776000043,1.6196279849111619,4.341293369054057,3.445297937100719,0.0039754746407022765,0.6990260000219829
360610127002,24.039657179928298,1.0781099349263457,1.1504744084432161,3.8642455989409066,0.029866418807545158,0.0036689978914397686
360610134002,36.86919603755143,2.1636451060961406,13.444165659513686,1.2010659150949152,0.10499574106102365,1.3170628124108985e-24
360610137003,37.11687420333353,1.1260706578617956,2.9721222326846615,4.699239239411455,0.1677993413720114,1.0574435845467164e-60
360610200002,35.30375412027928,3.6601527415471224,9.176983571556093,1.7104684290829937,0.5245243141974092,0.0
360610142004,16.572690009937276,1.5083540081967541,10.74817425603711,1.5349042771867119,0.015407088483185,0.13400273004950258
360610094001,35.78110126407038,3.432666677307825,2.6936252029283025,3.950657813873704,0.06307709486927522,8.217586500746447e-10
360610110001,31.47759726374453,3.519829344998101,5.00053997571041,1.0194805045297528,0.04891684033381831,1.933550620058868e-06
360610110002,37.70263808673519,1.3508719830819018,2.0301330949951364,2.863735438057631,0.034165973379835124,0.0008880752787724241
360610063001,21.320511125623653,1.6134112088161245,2.7126292106309577,2.312529702244717,0.014797980383567357,0.15007865106373453
360610062001,5.555763873253284,1.9030100222050805,3.8453622776855934,2.2487950557531065,0.016098734423205266,0.11739990099523981
360610067001,34.466637790812,4.283451666784728,2.8106565680259266,2.370459925812632,0.059868780380995384,5.6177957437366865e-09
360610025001,34.62285481285638,1.9889020890909137,6.1293860476371265,9.031401084012487,0.023713030486987856,0.02108099046087008
360610059003,28.03114413180812,2.1034116056701606,3.2652551625388355,2.2944948063181414,0.004732382862688967,0.6453370581030037
360610015012,34.16924192388777,2.2995430890105624,2.44160861068832,9.656278716881602,0.29079141106398104,9.533815170501264e-184
360610077002,37.628310441806505,28.301182213204783,2.4745835127606597,2.1971707881177025,-0.00014950224287551962,0.9883993157743054
360610054002,1.95734736220777,31.003547103711412,39.82049799315741,2.849975405166873,-0.0001057084890241551,0.9917973645025883
360610065002,23.22171834837428,3.885480887463416,3.3922094538882526,1.2389381361869027,0.03191414700877631,0.0019053948147380682
360610038003,23.18694972098568,3.12926135831394,5.30285840934801,1.995654846364537,0.09111298362612133,6.707071487687363e-19
360610040003,36.76054848809267,3.555560873184362,6.664751382079203,1.189635775341472,0.002207443947538839,0.8300130543660511
360610029004,23.602007624665475,5.2273282005228765,2.847458541035458,3.0636350988275467,0.004739198754403398,0.6448613761608348
360610088001,22.802222609710157,1.0198998258308336,8.807560856775922,1.070123838338482,0.0200562152837282,0.05108562525257165
360610049002,32.27079873905876,1.5409209837474123,2.159033759887336,1.0941315644834901,0.10558019817351944,7.271353746263933e-25
360610187001,37.80967572553442,2.0276956335348517,4.2811263357369285,1.9239421456802006,0.07231460647954151,1.8927579812708705e-12
360610230002,33.869533218444616,4.559421476076373,2.2755081698058177,3.06776651236153,0.20621649892108582,2.1896435029153751e-91
360610016002,29.096719192359874,4.423193965406568,1.9807466305063315,1.8393223436846426,0.06669210399335723,8.394368107507801e-11
360610295003,39.489795546540165,3.8088362629748005,7.329112865596812,2.0097464972965327,0.39143839462995017,0.0
360610068003,14.010331187444432,1.0997098283236824,5.5249491810584175,1.5361003543682727,0.005859445008966426,0.5687698342368602
360610229003,36.10214001351676,2.841286678380925,9.897458947545488,1.3708363393153604,0.7129058635432063,0.0
360610309002,27.693457798735906,4.0674405818484445,1.406508433173201,1.0290810755459177,0.42663681568302336,0.0
360610273002,11.784439630734278,1.5234454126386083,1.6944578373737471,1.7523838616528025,0.2586655950035607,1.8139832651477005e-144
360610018005,1.1787901675820365,37.26791175657178,39.45377174063731,3.045244286882962,-0.0002590001320218779,0.9799042015952053
360610032003,31.36935572353204,3.7842876584859226,1.7813120792077584,3.395050039822408,0.03209323738157131,0.0017961096795343194
360610067003,39.21777801289426,19.968842869837488,2.4807932571305287,2.468760268655103,-0.0001495025994911369,0.988399288104533
360610058001,17.59763077181299,2.9930285523002453,37.33126138197014,1.2961269562964546,0.2931307397564511,8.102349684150294e-187
360610041004,37.206600330009564,2.5909226081882935,2.313619073385496,2.091398720789954,0.20776474206767512,9.156176464829737e-93
360610174012,39.36077844539682,2.6119628817556304,1.9029725898116427,2.4851285310674474,0.18689142680028226,4.125425874078397e-75
360610030022,24.056726293183804,1.8653074563029155,1.9429405364697345,1.7975407675552333,0.03923400211069178,0.0001349936590251765
360610002023,8.557278707434705,36.1877418929011,38.623948939921036,3.4819839660571006,-0.00040955704029302685,0.9682275441595827
360610006002,39.788678949531885,2.9273433998628207,2.396801464857589,2.3434375638234854,0.03972328261562414,0.00011117751934024932
360610103001,16.933965716079513,2.3930157442884763,3.803540195527006,2.5104676503062535,0.0077405237614968925,0.45156137910015837
360610159001,39.605748489971205,38.559606607499404,1.68845009215093,5.521421858701918,-0.0001831126821417392,0.985791551127265
360610060001,27.09772190250437,3.347303727466837,1.3636182445730753,1.881314913161816,0.057280014854579044,2.4705379402629793e-08
360610077003,17.332820064595722,3.3875880968339906,1.748061970143084,2.4631216408185708,0.00981420208239359,0.339829879792963
360610226002,35.206841550090566,4.139067550967781,8.744641496257602,1.4521649118240703,0.16575475138399226,2.9539774853731885e-59
360610090003,2.092139468355697,10.110437420477085,7.229410771271233,39.25717726669162,0.2683580857492814,9.274780447693922e-156
360610130001,27.638122124893997,1.636875328289591,1.6168250924101812,3.2736937250133487,0.04464114977044424,1.400821717077194e-05
360610114012,37.92038121801386,35.92354872132631,2.51188542685054,4.519939884395637,-0.00014182869017954466,0.9889947092789683
360610071001,39.549110004231125,29.773273865306038,6.515235578742221,1.1790254752542637,-0.00010570839059250337,0.9917973721400968
360610089002,31.44421241464984,2.1282738107464354,2.193589390291366,2.64068575544934,0.026527819294806243,0.009868239993336062
360610098001,33.64979844748473,3.2455540753956598,1.1247954866662155,3.5478694220880698,0.00791850715037905,0.441225711881664
360610169003,39.05143314857365,1.1045519627815708,1.588579749604449,4.360047579376413,0.044370226848786644,1.5791753382236165e-05
360610232004,37.6192510501057,3.3528463939253874,6.372718077565793,2.9463160556331616,0.5808010091880542,0.0
360610112031,6.149014351012028,3.2463833037055707,7.868659338483241,4.364073281582648,0.0006895062907925003,0.9465356744735837
360610022021,5.546968928594525,2.3916274157527653,2.5402344322664305,2.8447341075017505,0.0001913221744004707,0.9851546155571843
360610132003,27.401193521049038,1.8087038241967264,1.8224551052993974,1.7181523263643044,0.014326753169234882,0.16349363503040187
360610028003,24.828188343018326,2.1274661034541396,1.6257297788928895,3.9276942338392473,0.01811765003863643,0.07804000209657128
360610036012,5.472227427645407,33.83475685455687,38.60150787745346,1.6795789101994103,-0.00016544830323323388,0.9871620766903444
360610106022,38.85785702716502,1.743709679279391,1.5944855538063791,5.155123384354482,0.0006328149466093605,0.9509257270565573
360610140001,39.83840108726555,1.275514727361582,1.363960424426864,4.781924394499583,0.19733290152468985,1.0854112510151514e-83
360610108002,38.82022312811718,28.8539053785272,1.6312797069268825,1.1372520377586568,-0.00029814134279658217,0.9768680333778061
360610142001,36.71587516274768,2.60182692356247,1.3002595005562227,1.9841853477635425,0.2940136126021437,5.522702875948757e-188
360610077004,18.83830415846819,3.271202561406426,1.1140959802914097,1.3891340967649342,0.034699249118273184,0.0007363198073391781
360610118002,24.27614227896599,2.011862223683039,1.5923062758308504,1.8238719866044164,0.08887121626477613,4.705498782098957e-18
360610098002,13.71767879630255,2.4913704399130268,6.009901816576234,1.4826448097466525,0.036905134477801006,0.00033013891689205615
360610074001,18.552370680000195,6.217899496301726,12.266760902197916,1.9775259418069453,0.195889484568856,1.7842627703913466e-82
360610077001,22.965479933533317,3.033025363320519,1.0987624651451995,1.2290855169146937,0.021657608763809805,0.03515626643144542
360610125001,37.79796529875109,1.386511047894487,20.772682261906347,1.6868680640304774,0.06209752336604323,1.493009449000087e-09
360610078002,1.4625030325585158,1.7685838438854944,19.46397848591434,13.767298121619064,0.044758229546565845,1.3298431959311973e-05
360610120003,35.14131269252844,2.7951103314454997,1.4087042053559031,6.449902916876425,0.0003128145142981353,0.975729925260166
360610112021,38.42652766482388,1.7747040494723478,1.7780956097053497,3.555134235459292,0.020362132550991886,0.047645032668625846
360610148024,32.69659689147928,1.927228052679851,3.8123661474470936,1.1326031247745618,0.0001915520456858461,0.9851367810682251
360610120001,35.09478253734281,1.5396204117990067,6.742748215247332,3.3505343859480123,0.0033475103535746467,0.7447554420689624
360610159003,27.473277622039983,1.7099200443977125,1.822063408107553,3.0221058060624912,0.0024560788338589593,0.8112095951108408
360610022012,4.270513284112354,32.216751425928635,39.905737654004554,3.068355575909635,-0.00032966368253245515,0.9744230994675155
360610146021,35.916419235878465,1.1338370399374185,2.1405422384867574,4.643253789072844,0.06075800561097792,3.329394244142641e-09
360610205001,31.498945247977446,7.1265234683949075,1.7121319960140227,2.9941041160698774,0.0026370601480571183,0.797590061073732
360610098003,39.5773839047683,38.541060271965165,4.50093230665459,1.611457388669583,-0.00010570827648636173,0.9917973809936684
360610106021,27.046205876468292,2.5483896945032996,1.390754816997955,6.222581422155844,0.013792869382888855,0.17976244109424064
360610135002,30.43593982104035,1.381038106387109,6.293117025049298,1.4503381112036209,0.048124314589526415,2.8265846262047017e-06
360610081004,25.598510340428675,2.3436155894465287,2.315922795120116,1.6341631056333195,0.03523180438132125,0.0006091061367479139
360610160014,4.609633624031058,36.83474590918553,39.916129516085896,2.666157425235184,-0.0002353557539913635,0.981738430480535
360610115001,38.39110973057227,2.1343914082208215,7.218074616588142,2.078488204883112,0.06987085420199123,1.0204159714961999e-11
360610309004,28.445054122357874,4.930713860163536,2.537248378975323,1.4083218326020415,0.3030167696281425,4.056394628989434e-200
360610269003,33.355298214041625,1.0699594797978307,12.862459487978583,3.630745265932461,0.673040298654549,0.0
360610263001,37.15043289756234,1.109003632810328,6.019499501553867,7.322571053525181,0.4713248443305121,0.0
360610275001,35.17726757342694,1.5426566085507554,1.3006206522106822,1.717804227135938,0.1809924546372887,1.749463538904379e-70
360610179004,39.464332486328274,1.4868860248436135,2.450544405315913,1.112551401361202,0.16470496006763408,1.6058485683036172e-58
360610154004,33.97382793068985,1.3723470188380844,2.188426585214984,4.610279092113979,0.029222367037200603,0.004474395321747507
360610163002,32.95008437969986,2.3676198488433755,1.1703186911936427,2.0841852268417256,0.05857713294680238,1.185456789598538e-08
360610171001,36.671204308786145,6.034907821044399,7.9754887394139296,2.4325740445490567,0.003219080617246525,0.7542260243134844
360610171003,35.76630498086761,4.085905669967017,1.2313751761886174,2.6541482170659663,0.057080491032276345,2.762122451607256e-08
360610147001,29.545313221226422,1.1849096781517687,3.980163725224892,2.6474167059348908,0.03264647068635803,0.0014938628079047137
360610106012,35.3265659377295,4.3751285788650875,4.956753642304626,1.2449277728443917,0.13497760549961255,1.0340968041426483e-39
360610124001,39.973968555030254,3.811591441437585,3.3197488400047797,4.977606980310576,0.03758692779142534,0.0002553814895515898
360610090001,39.098085090861076,1.4851537215764665,13.139628609119143,1.5961198555643534,0.11008858089492324,6.654709772363684e-27
360610115002,26.322658360572433,1.9790798189045233,6.462302743188909,1.049131646626762,0.010337045304205731,0.3147262587156875
360610150011,35.061981933742146,2.1697993679518532,3.3451011348292496,1.6329619536722362,0.04527832167085545,1.0539684649492258e-05
360610155001,39.48815163986336,3.5961284046549196,2.0739858623790326,3.392004011298468,0.0028557442869384846,0.7812154357129808
360610127001,31.060766132919866,2.7900783672765073,10.1520593619571,1.5743447526097611,0.004502030447631569,0.6614976476133723
360610139003,16.32689109691937,2.541786207260966,3.2084305600765504,1.0107063916391326,0.031234007802309876,0.002378387673434516
360610279004,39.6854798027551,2.834656134617049,5.589169893950341,1.6546287145733913,0.2911978018921995,2.804907395546e-184
360610130004,35.95912115036691,1.3539377938309585,2.984933648474069,2.107392805427253,0.12227552594235655,7.618802272829142e-33
360610120002,29.854748587277456,5.9376991622482365,2.2503745609838646,1.8357678820546681,0.003847051498502793,0.7082959308519973
360610128002,36.830628098713575,1.3742259512264567,6.424866349824242,2.579403796679344,0.02005415997456262,0.051109426412457935
360610084002,14.481657958795012,4.780380716195968,38.195479869622375,7.090051438933271,0.23359922261330057,1.936152515724739e-117
360610108003,39.292877102597906,36.37610720795004,1.1610014750887103,3.2484591908389113,-0.00032837294520789395,0.9745232070005484
360610164003,34.803085571998395,2.57344508752837,8.570789115360185,2.7743190917234415,0.013404160385234867,0.19234347281661207
360610293001,35.19842395426377,2.3507973454612134,8.39941192684317,1.4393768174883206,0.15035814040551176,5.8359884366285716e-49
360610144022,37.502462421911844,38.68382274281865,2.424330102069746,2.556833379232728,0.42389728650609654,0.0
360610311001,31.3274304352052,1.4016288171566202,3.002032812571059,6.697129629881155,0.007796779126128477,0.4482798614942666
360610114021,18.72970415877174,2.6060438600257783,3.2516156158663394,1.961520618531182,0.021710069825464615,0.03471581193193034
360610139002,26.824096494679253,3.30123386128038,1.0141233279962165,2.651139248114731,0.03722934968819692,0.00029234625836941725
360610134001,33.50507807807845,26.560228400810473,1.4728223386509143,2.1081733941879754,-0.00014183030848365454,0.9889945837136568
360610133003,5.402086630326124,3.0100475321299314,1.9107313535248096,3.2892622377021894,8.664651873137587e-05,0.9932764726407942
360610138003,2.7491125639756717,37.4561712445269,38.16670494208296,1.6768654936630583,-0.0002668387789069949,0.9792961361422092
360610158021,24.81143959325177,3.08849010928904,1.142673121021403,2.0071037801199143,0.1466561166479048,1.2197184390675743e-46
360610192001,28.258048420482112,3.2867252174675343,4.583614437740664,1.822754275560925,0.12286730350448594,3.778333102069055e-33
360610168003,26.180273414164105,2.7464729482103536,2.9776170805676188,1.0939393270774644,0.1702605124990212,1.814434559304589e-62
360610113001,32.636491593282756,1.1199424550025014,26.134253716721872,1.014382909402201,0.07532300976791549,2.201569226697297e-13
360610216003,33.268686373916175,1.8985085457616186,2.900884567968056,3.9341748172845143,0.2802852158699444,2.589856763792436e-170
360610130002,38.02602089635539,38.47765187016046,4.0895697248360605,3.99608120454522,-0.0002655854135492069,0.9793933623509784
360610198001,32.11889552195004,2.7096584085976247,1.935772469085066,1.9441620808616882,0.3684879575819902,4.0175060476522496e-302
360610109001,38.2170180071663,1.4719331847636852,8.834274423757968,3.938221267119758,0.1900754830076387,1.1271428824568542e-77
360610101001,38.847588128441515,1.393769002847506,39.40267192447703,1.7287991873899387,0.19637420966330474,6.98586095069245e-83
360610122003,39.06696920908326,39.47173265527266,1.775127809283731,1.4856841824441047,-0.00010570826689051683,0.9917973817381878
360610116001,39.22154980670217,4.533876446639509,2.105411799496979,3.6781646603234868,0.22398409426699975,6.943191073271374e-108
360610119002,13.188269348763495,1.0142457053491967,15.610480317048683,1.2435364433154632,0.07240200867834641,1.7802172694172586e-12
360610126003,38.04018193308619,4.6060347456749895,1.9637004475356106,3.0488045128161922,0.01922026440362101,0.061562176310547445
360610160012,2.1501022225277495,34.45306717019244,34.97438966096354,2.0032440753304854,-0.00010570901992733573,0.991797323306494
360610157004,36.8785532995823,2.8151563240140334,1.460830689115852,2.645340746230403,0.1815487038722321,6.505670052585006e-71
360610265004,38.237769977970345,6.7112009423269114,5.714540674167878,2.9348095989554963,0.7685088490309742,0.0
360610126001,26.819028628043853,1.7002783080378592,4.838642462720955,1.6913258595695169,0.06351607684559037,6.270029165856992e-10
360610128003,26.166467914209704,3.6762399609518326,2.4723822444877896,2.15733748059219,0.0034682722161248764,0.7358853292338773
360610133001,38.80975888846763,2.4850039365920793,1.0340100111244226,4.976505710658455,0.0011915468762314656,0.9077446998041461
360610219002,31.788714454226238,3.2356746922029345,2.3656681851028196,3.386960963968704,0.31686288482908803,1.215670405185638e-219
360610271002,36.35700589903145,3.8546993078201695,8.743886279618977,5.269673568508026,0.5138340745477836,0.0
360610201023,32.85048199876675,1.184937685538273,11.432831933788606,1.8898818605997576,0.10284753950281354,1.136362759724655e-23
360610189001,38.16302510451485,2.7741854315579317,6.507595944610728,2.5001291106814847,0.06120647303691745,2.550143051371946e-09
360610225001,32.76906875891966,2.180397714074597,1.5151169104075013,3.4063784713363026,0.46337749086576285,0.0
360610236001,23.597506712331494,1.7825394360649796,1.94447377657373,1.4796213412083432,0.10051846233956802,1.117692513608701e-22
360610236002,34.09896880316771,2.125022427628437,3.1041364579884494,2.1130486558559625,0.10741603620351532,1.101236511015879e-25
360610255002,27.119281464205173,2.1622268393733624,1.5915120950960513,3.746752959904441,0.08089319042155077,3.2693894925609984e-15
360610239002,24.8304802718137,2.475352635772836,3.9260085822900783,3.143999627441133,0.16437770027569035,2.7159605448145922e-58
360610271005,27.83247483818559,4.503795109132142,1.4199355966866847,2.0453301761705234,0.20787085956688517,7.358855846327375e-93
360610241002,37.4010578639183,3.542256611060509,6.093123875550845,4.221722608812712,0.3074085319142761,3.3867654293074216e-206
360610275002,29.761404406285635,3.05581150529207,5.165603240431324,3.145150798107835,0.1156095220382726,1.620945391537179e-29
360610233001,37.226956827214565,8.495620025936745,1.8685131519041533,5.377074796824388,0.028875551623080125,0.004971537300068557
360610251002,28.544134721991412,4.798681212134994,1.154480249275963,3.8075535390086657,0.16953121572058505,6.091435029013247e-62
360610214002,28.262066226067844,5.442693858716893,1.0349618095559379,3.533594732131149,0.09158711269637518,4.4148021835001815e-19
360610263003,34.17284319253052,1.6120756180862656,3.5170451054720218,3.013835794050749,0.458378352647192,0.0
360610253003,37.32397079420218,1.8725158783230782,8.668168874553736,5.847260272314543,0.5202487959943775,0.0
360610293003,38.22428265101202,1.3053415174487526,1.949712144195054,3.6177950396123038,0.14916290937312812,3.324629528313141e-48
360610303003,29.758119089601678,2.289810770662683,1.2455223181957251,4.557919239454378,0.23767649813263186,1.2606867937070252e-121
360610093004,20.49483705668276,1.7295836036386305,3.273453024029749,1.546993808838323,0.04048029300185963,8.198649139742634e-05
360610232003,39.59682260371059,4.375251007905106,2.61414392954714,6.357899070799192,0.43159682460457316,0.0
360610156021,23.52597105033118,1.4295028542445758,7.580808492623478,4.284791844335018,0.028672204867504637,0.005285743694326525
360610225003,36.07304212598265,2.2557695841442182,3.6969237410384292,1.9765976107585175,0.6278415346409095,0.0
360610224003,37.54370866508762,3.2511959112772075,3.29832815544745,2.746384086249109,0.13718157368723982,5.653403289292261e-41
360610214001,19.72448215476612,2.8357528440526565,3.255027720451558,2.083510834096529,0.06387749817997987,5.011442565465363e-10
360610232001,38.7049085610912,4.816441559838896,1.6862238307239235,1.822173182779725,0.3263391394851167,1.2823829343281654e-233
360610220003,38.39648166267847,2.2091960193143336,5.612558580780416,3.303687926802894,0.359615393445289,8.153361390336082e-287
360610216005,35.467258755854544,3.854896193557241,1.1468721101975206,2.475426770827866,0.37154055871212355,1.6761949843017074e-307
360610225002,30.995938574441674,1.6498269465625128,6.8256417432415475,3.696197628667616,0.11516443005000332,2.662210535439111e-29
360610218003,21.65197041140415,1.1164741273764776,32.11410567008911,1.660722255582698,0.012616144820330912,0.2198114200056155
360610229001,29.604477956405702,4.446697171207916,4.5533966472541465,1.307711838682252,0.36406196406703667,1.9985032573212594e-294
360610226001,35.998732319234506,2.9392351094141667,2.5528443218760373,2.848236395586241,0.5022514312295799,0.0
360610226003,37.953832677120204,1.6251057381470915,8.14617126886563,1.8370502830024407,0.16385725142998406,6.2500811599884126e-58
360610132001,33.033138268667244,4.3985662587913765,4.169985847308027,1.4965570517436504,0.0903150100212193,1.3492578809243404e-18
360610128004,29.11203264142157,3.9106243281252855,1.7597315570571295,1.3614487189726674,0.07763850676688426,3.9650701590255384e-14
360610133002,33.40492308631232,2.242729629439026,8.80329415537551,1.305544301978074,0.008047089191814986,0.43384390163338715
360610119001,24.345797769263122,3.4265488785191778,3.611799311221091,1.9481429302165907,0.0767237423176356,7.852405124026551e-14
360610082002,39.294096061412574,1.1732103467475952,28.23026898973859,2.6593791566123954,0.24715584782112163,1.1326475827544257e-131
360610131002,37.73883598243762,1.0173725085254546,9.441510443613907,1.196653654791433,0.1595458750151297,5.60009037830168e-55
360610199001,39.81591069280702,3.4287900046482918,1.0452188518281105,4.698913131283935,0.1590568547927719,1.1963795459038626e-54
360610127003,7.998390625461823,1.0800318290474138,4.8270667887871515,1.121120271188829,0.028956790101642888,0.004850803877570104
360610271003,27.376104524459638,3.2141651835087024,1.3204212415851728,6.487610894993722,0.3891558822838454,0.0
360610129001,15.914702962784858,1.9524149888379938,2.3653820017072746,2.116581867540411,0.013041470387712775,0.2046552163773228
360610218004,32.42786467453452,1.414618482455634,3.9017174553156484,3.522391610054896,0.6027222840511716,0.0
360610153001,29.50381106004792,2.4360628963189406,5.616585432789815,2.3537431255208787,0.06704838689295982,6.659798303853519e-11
360610012002,13.804841427394479,6.151068541609632,2.9857251727005814,2.4731729877212416,-3.1863317604356656e-05,0.9975274704142802
360610144011,1.530547952840088,35.8230458237787,37.77250543190047,2.931781802639989,-0.00014950239154066096,0.9883993042399949
360610071003,37.08802433372465,4.931541139455318,6.2957940889295685,1.526182096614349,0.013245551361190802,0.19765887510889202
360610122001,36.75512008355307,1.7334976824941606,2.1861620504143957,1.0952948734998245,0.12043424518525836,6.60739359157847e-32
360610139001,28.05047932128798,2.1515609301307563,4.631533909129646,1.0816261320074148,0.05609700523537718,4.761248760073964e-08
360610142002,36.97026087432012,38.71951412062407,3.0009816373408853,1.897554187209039,-0.00016906573807943157,0.9868814076811282
360610089003,15.642958924648745,1.9356227300061732,3.036206208234214,2.1261780213936277,0.008866108573513365,0.38852864762274003
360610091001,33.531169171851644,3.7725826084258642,39.13983445689638,8.591977172768775,0.2526835901647732,9.799997043973945e-138
360610140006,37.266147880828974,38.5690146729212,1.0089411342020753,2.3147058594294947,-0.0001495022248777623,0.9883993171707529
360610079003,34.23835124727785,2.645345336846461,1.0110732670299853,2.948217065773946,0.05832590608229683,1.3683036030676619e-08
360610138001,2.1593215922376303,2.437711664858484,39.7722236258555,16.280661875809237,0.03848060170994148,0.00018125035683841622
360610146011,34.57092527359582,1.7180279682907802,5.476071923615152,2.3460841340140064,0.0905398657122213,1.1087263727754124e-18
360610154002,2.123823273292857,34.260052157332865,36.386780276319755,3.809638841041078,-0.00010570897593585847,0.9917973267200947
360610158014,29.073382209093026,1.0989234844651463,3.0525902756663754,3.255917541114002,0.03934399865960217,0.00012925408787461777
360610158011,37.39075130107482,2.2280215611498164,4.118786266170829,3.952432804978514,0.0111847821375754,0.27667987881131306
360610156011,37.919722097925046,1.807699076214078,5.8371678227891834,3.832097446136089,6.0978174363496357e-05,0.9952682360595191
360610295001,30.40926618790131,1.7899764229319146,4.137424129309011,5.862432547978414,0.11671648443214551,4.679806481807751e-30
360610121004,36.66562295825952,2.9083061417758813,17.026041815797164,1.040019786619192,0.06654348462760751,9.242058062212293e-11
360610269002,39.519436237535444,2.5811779786172337,16.942799944269716,3.3948236620630325,0.6340167911752657,0.0
360610150022,36.819125060211114,2.525545964071057,1.2497028322824042,2.437641026570607,0.014774243517125092,0.15073367518368633
360610228004,36.933602769052044,1.4991546899948531,6.659634019725715,4.400027921649155,0.35380040938955165,4.806275067108488e-277
360610146022,35.263420178754416,1.0149192129584605,1.4751688601061161,4.877966515505477,0.08169479600052859,1.7411262818156638e-15
360610230001,37.0252680687756,1.8922747755156735,5.102452277098596,1.9394392688778908,0.33257781617478177,4.2473041590982355e-243
360610212003,30.356315282080118,4.236536903586476,5.511216547743544,1.8791307804974906,0.37484927319874484,2.1239264516e-313
360610209011,26.423591087141435,1.7172337159215658,2.022104681555888,2.494283251408172,0.22535370973763863,3.218507876665691e-109
360610203001,28.080887139720687,4.081203367363223,1.9140019828053454,1.7336160500824462,0.07336681591039045,9.005723225017589e-13
360610197021,38.60845110372577,4.595404732511042,2.1102151698201013,1.864065891346372,0.39523266824792513,0.0
360610175001,37.04258078082601,3.4069111941565158,3.442785252224123,1.3676817146411369,0.29208337033282894,1.9364810902831963e-185
360610179005,35.480506613418726,1.9975697138020365,4.2515556768011535,1.5119577367158143,0.10595923986788834,4.937756587639598e-25
360610184004,32.35535962688514,1.014673529360266,1.2585131588832752,2.2230005081588047,0.2374309486579408,2.2646945506007633e-121
360610203002,17.448143160593368,2.359452921503248,1.4979918288900649,2.9788945153529482,0.0009547520434331909,0.9260193444662891
360610171002,30.253291616798663,2.081994613141404,3.0317891096670735,1.7669763714700224,0.35148120738424266,3.322766730972384e-273
360610166002,28.914272541116816,3.4913057767923306,1.8882674908255055,2.512827384407501,0.17966566440596107,1.8280559353951824e-69
360610195002,28.231498932191613,3.2811966374928545,4.760981916985202,2.158350422690559,0.1151219130748895,2.7911382313590056e-29
360610182004,39.98518575554053,6.673436949435036,7.067810598180898,3.6812936721748315,0.04618692254833536,6.979943193750735e-06
360610177001,39.849709593355016,4.903661211849844,10.226819619292002,1.8785048034584122,0.0007846648733235433,0.9391705188442864
360610157003,39.23102402599885,3.420739567748228,3.3053294180508956,2.6763750776875326,0.06660803628488432,8.864059091927215e-11
360610193004,30.93244014759901,4.181688243675538,1.5779370174097522,3.5578021161587827,0.34070817386637453,8.641423423140676e-256
360610063002,9.196206202072545,1.4872580434426652,18.856825249180318,1.2147158466298151,0.008619697570617294,0.4018494858411285
360610189003,28.191125198307418,3.2442417692548897,3.7912999381789234,1.69346351570465,0.11246551169118274,5.173978636192358e-28
360610193002,17.933216396576455,3.2092529595061396,1.9235766028039194,1.596901316248534,0.11003450860428614,7.048334396935572e-27
360610201024,32.80956009256862,1.6614073299298777,5.956832656627395,1.530781135660014,0.4168968475353403,0.0
360610160013,2.5831373742406356,34.08683931509525,39.777462160491666,5.823066215654819,-0.00017088718243852825,0.9867400863314097
360610160011,35.485443567854816,4.746658326107138,4.905894840713984,1.9915771279689238,0.00785010921323183,0.445181525001261
360610099001,24.608069485275998,2.8151746114368823,2.123871440096849,2.365056838072263,0.02146250408490498,0.03683642290580255
360610090002,39.4104636610827,1.5229541352440208,6.424624799152156,1.7350507004478573,0.025234655376031635,0.014104821514829483
360610095001,17.91439042940786,1.2518834749215841,3.547500049006075,2.4424073333757406,0.1260466442452941,8.22768130088052e-35
360610091003,24.551445879719974,3.05044041817456,2.997862261463581,1.350770288360195,0.05614791251388982,4.629946844266816e-08
360610279005,37.91567691252831,3.32482983843056,1.6535503926589543,3.6156665222355917,0.40867115852683494,0.0
360610140005,19.54818931467106,3.978389156095261,4.3972088111621375,1.799893660951028,0.006073889722626623,0.5547077099613633
360610140003,31.256326086482883,1.8810371920323945,2.4067613957162735,2.229003345397464,0.08137930510037832,2.232765377301099e-15
360610121003,25.96397217901702,2.1299837159777755,11.679745500507048,1.6540531877048466,0.10706154782444757,1.5895444255469716e-25
360610014011,9.926305274565422,1.0073448338367115,2.1838923323187487,2.011559361990095,0.0008682140363558817,0.9327081829867808
360610166003,36.059216898485545,5.884450017906175,2.3213203507197804,2.2616353470455977,0.04993699084926294,1.1759647651527603e-06
360610134004,9.589537057486659,39.81454383024453,35.558429428653845,1.3862793989799798,-0.0001465997015116585,0.9886245241819192
360610217031,39.81998973299932,5.293491254155697,5.218180492391099,5.367378045805367,0.013462202951199645,0.1904248091822291
360610137004,31.624874326156174,1.317348887184096,10.636948722126448,1.342704131771768,0.314127472020063,1.0609849099060972e-215
360610154001,31.275623138299693,2.015647142651602,14.124915406419902,2.2090492893200064,0.00890060214886124,0.386685635430437
360610148023,34.16362776499949,3.378815904536765,2.7442101079921883,3.9964695367615377,0.05888647381143531,9.92722639247904e-09
